title,link
Adobe.Reader.PDF.CVE-2018-19703.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47223
Adobe.Reader.PDF.CVE-2018-19705.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47225
ACME.mini_httpd.Arbitrary.File.Read,https://www.fortiguard.com/encyclopedia/ips/47086
WECON.PIStudio.basedll.TextContent.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/47155
MS.IIS.ShortName.Vulnerability.Scanner,https://www.fortiguard.com/encyclopedia/ips/47145
Oracle.Outside.In.Excel.OfficeArtRecLen.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/47153
IBM.WebSphere.MQ.Channel.Name.Brute.Force.Scanner,https://www.fortiguard.com/encyclopedia/ips/47150
Nagios.XI.Api_tool.php.Unauthenticated.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/47139
Nagios.XI.Users.php.Authenticated.Persistent.XSS,https://www.fortiguard.com/encyclopedia/ips/47140
Linux.Kernel.IP.Fragment.Processing.DoS,https://www.fortiguard.com/encyclopedia/ips/47121
Nagios.XI.Checkauth.php.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/47141
Squid.Proxy.SNMP.Query.Rejection.DoS,https://www.fortiguard.com/encyclopedia/ips/47080
Atlassian.Jira.Authenticated.Upload.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/47126
Libmspack.cabd_sys_read_block.Off.By.One.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/47124
Dell.OpenManage.MySQL.Access.Control.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/47115
PHP.App.Arbitrary.File.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47120
Foxit.Reader.ConvertToPDF.BMP.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/47049
MS.Windows.Codecs.Library.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47041
MS.Edge.http-equiv.Meta.Tag.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47111
MS.Windows.d3d10warp.DLL.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47112
Morris.Worm.fingerd.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/47081
Morris.Worm.sendmail.Debug.Mode.OS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/47082
Advantech.WebAccess.Bwmainleft.asp.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/47062
Advantech.WebAccess.WADashboard.readFile.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/47061
Advantech.WebAccess.WADashboard.writeFile.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/47060
MS.Windows.Kernel.Stack.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47108
Adobe.Magento.ProductConfigurations.Attribute.XSS,https://www.fortiguard.com/encyclopedia/ips/47089
Advantech.WebAccess.loadurl.ASP.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/47034
MS.Graphics.Component.CVE-2018-8472.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47032
Linux.Kernel.CIPSO.IP.Option.Infinite.Loop.DoS,https://www.fortiguard.com/encyclopedia/ips/46951
ManageEngine.Desktop.Central.Features.Articles.Search.XSS,https://www.fortiguard.com/encyclopedia/ips/47026
MyBB.Visual.Editor.Post.Video.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/47029
Google.Chrome.JS.V8.Array.indexOf.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47022
Supervene.RazDC.WebUI.Edit.User.CGI.Form.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/47025
Google.Chrome.Engine.FindSharedFunctionInfo.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46979
MS.Windows.DirectX.CVE-2018-8486.Informaition.Disclosure,https://www.fortiguard.com/encyclopedia/ips/47002
MS.Windows.Graphics.Device.Interface.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46982
WordPress.Plugin.Quizlord.title.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46986
MS.Windows.Device.Guard.Code.Integrity.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/47008
WordPress.SEO.Yoast.Plugin.Blind.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46988
Adobe.Magento.Widget.XSS,https://www.fortiguard.com/encyclopedia/ips/46987
Red.Hat.389.Directory.Server.Server-Side-Sort.DoS,https://www.fortiguard.com/encyclopedia/ips/46972
Adobe.Acrobat.EMF.CVE-2018-15950.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46902
Adobe.Acrobat.U3D.PIC.CVE-2018-15953.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46918
Adobe.Reader.CVE-2018-12873.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46881
Adobe.Reader.CVE-2018-12874.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46882
Adobe.Reader.CVE-2018-12875.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46883
Adobe.Reader.CVE-2018-12878.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46886
Adobe.Reader.CVE-2018-12879.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46887
Adobe.Reader.CVE-2018-12880.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46888
Adobe.Reader.CVE-2018-12881.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46890
Adobe.Reader.CVE-2018-15942.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46861
Adobe.Reader.CVE-2018-15943.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46862
Adobe.Reader.CVE-2018-15949.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46895
Adobe.Reader.CVE-2018-15956.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46920
Adobe.Reader.JP2.COC.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46874
Adobe.Reader.PDF.Document.Windows.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46908
Samba.AD.DC.Null.Pointer.Dereference.DoS,https://www.fortiguard.com/encyclopedia/ips/46914
Pimcore.REST.API.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46964
Apache.ActiveMQ.QueueFilter.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46929
Jenkins.ConfigFileProvider.Comment.XSS,https://www.fortiguard.com/encyclopedia/ips/46970
Oracle.Application.Server.10G.EmChartBeam.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/46943
ManageEngine.OpManager.FailOverHelperServlet.XSS,https://www.fortiguard.com/encyclopedia/ips/46924
Adobe.Acrobat.CTJPEGWriter.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46830
Adobe.Acrobat.Distiller.ModificationDate.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46872
Adobe.Acrobat.EMF.EmfPlusDrawDriverstring.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46889
Adobe.Acrobat.JBIG2.CTJPEGWarningHandler.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46828
Adobe.Acrobat.JBIG2.CTJPEGWarningHandler.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46829
Adobe.Acrobat.JBIG2.CTJPEGWriter.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46827
Adobe.Reader.CVE-2018-12843.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46892
Adobe.Reader.CVE-2018-12844.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46893
Adobe.Reader.CVE-2018-12845.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46894
Adobe.Reader.CVE-2018-12857.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46877
Adobe.Reader.CVE-2018-15922.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46841
Adobe.Reader.CVE-2018-15923.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46842
Adobe.Reader.CVE-2018-15925.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46844
Adobe.Reader.CVE-2018-15926.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46845
Adobe.Reader.CVE-2018-15927.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46846
Adobe.Reader.CVE-2018-15932.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46850
Adobe.Reader.CVE-2018-15946.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46858
Adobe.Reader.CVE-2018-15947.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46869
Adobe.Reader.CVE-2018-15948.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46875
Adobe.Reader.TIF.png_write_sig.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46825
Adobe.Reader.png_set_filter_heuristics_fixed.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46824
Apache.Traffic.Server.ESI.Cookie.Header.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46899
Novell.NetBasic.Scripting.Server.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/46767
MS.IE.Location.Header.open.redirect.UXSS,https://www.fortiguard.com/encyclopedia/ips/46833
MS.Windows.Graphics.Component.EMF.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46657
SQLiteManager.CurrentTheme.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/46604
MS.Office.Excel.Note.Record.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46602
SQLiteManager.MAIN.PHP.DisplayQuery.Remote.PHP.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/46606
Open.AudIT.Community.Store.groups.XSS,https://www.fortiguard.com/encyclopedia/ips/46600
MyBB.New.Threads.subject.Parameter.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/46566
CMS.Made.Simple.Moduleinterface.m1messages.XSS,https://www.fortiguard.com/encyclopedia/ips/46525
HTTP.Slow.Post.Data.DoS,https://www.fortiguard.com/encyclopedia/ips/46498
WAGO.e!DISPLAY.Web.Management.URL.XSS,https://www.fortiguard.com/encyclopedia/ips/46529
MS.Edge.Address.Bar.Spoofing,https://www.fortiguard.com/encyclopedia/ips/46558
Symfony.HTTP.request.header.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/46520
Epson.AirPrint.INPUTT_GEOLOCATION.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46501
GONICUS.GOsa.WebUI.Change.Password.Form.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46503
Jenkins.Metadata.Description.XSS,https://www.fortiguard.com/encyclopedia/ips/46514
Apache.Solr.ConfigSets.XML.Expansion.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46481
Schneider.Electric.U.motion.Builder.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/46469
MS.Office.Excel.Formula.Record.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46449
Netgear.Asp.XSS,https://www.fortiguard.com/encyclopedia/ips/46307
Adobe.Acrobat.XPS.TrueType.GSUB.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46374
Adobe.Acrobat.EMFPlusImage.JPEG.Huffman.Table.Out.of.Bound.Read,https://www.fortiguard.com/encyclopedia/ips/46349
Adobe.Acrobat.XPS2PDF.Cmap.Encoding.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46372
Adobe.Reader.EMF.EMR_ALPHABLEND.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46425
Adobe.Reader.EMF.EMR_COMMENT.record.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46444
Digium.Asterisk.PJSIP.Endpoint.Presence.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46315
MS.Edge.CVE-2018-8324.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46452
Adobe.Acrobat.EMF.Bezier.Curves.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46352
Adobe.Acrobat.EMF.EmfPlusDrawImagePoints.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46363
Adobe.Acrobat.PDF.XSL.Engine.XML.Parsing.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46361
Adobe.Acrobat.U3D.Stream.CEL.Image.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46443
Adobe.Acrobat.U3D.Stream.PCX.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46401
Adobe.Acrobat.U3D.Stream.TIFF.Textured.Shapes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46430
Adobe.Acrobat.XPS.JPEG.IPTC.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46441
Adobe.Acrobat.XPS.TIFF.XPS2PDF.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46432
Adobe.Reader.EmfPlusDrawString.Record.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46345
Adobe.Reader.HTML.File.Inline.Textbox.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46414
Adobe.Reader.HTML2PDF.CSS.Selector.Access.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46415
Adobe.Reader.HTML2PDF.Element.Style.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46385
Adobe.Reader.HTML2PDF.HTML.Text.Element.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46383
Adobe.Reader.HTML2PDF.Sytle.Selector.Index.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46399
Adobe.Reader.JBIG2.Template.Pixel.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46348
Adobe.Reader.U3D.BMP.Data.Embedded.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46390
Adobe.Reader.U3D.BMP.Data.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46388
Adobe.Reader.U3D.EMF.Engine.Record.Handling.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46394
Adobe.Reader.U3D.GIF.Data.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46389
Adobe.Reader.U3D.IFF.Data.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46387
Adobe.Reader.U3D.SGI.RGB.Data.Embedded.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46393
Adobe.Reader.U3D.SGI.RGB.Data.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46386
Adobe.Reader.U3D.TIFF.Data.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46392
Adobe.Reader.XPS.FixedDocumentSequence.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46395
Adobe.Reader.XPS.TTF.CMAP.Table.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46438
Adobe.Reader.XPS.TTF.DefaultLangSys.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46437
Adobe.Reader.XPS.TTF.FeatureTable.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46442
Adobe.Reader.XPS.TTF.GlyphIdArray.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46435
Adobe.Reader.XPS.TTF.KSCms-UHC-H.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46433
MS.Edge.CVE-2018-8289.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46328
NETGEAR.NightHawk.BridgeMode.XSS,https://www.fortiguard.com/encyclopedia/ips/46302
NETGEAR.NightHawk.PPTP.XSS,https://www.fortiguard.com/encyclopedia/ips/46306
NETGEAR.PPoE.XSS,https://www.fortiguard.com/encyclopedia/ips/46305
Cisco.WebEx.Player.WRF.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46332
MS.Edge.CVE-2018-8297.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46319
MS.Edge.Content.Spoofing,https://www.fortiguard.com/encyclopedia/ips/46330
MS.IE.UNC.Path.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/46334
MS.Windows.Graphics.CVE-2018-8239.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46297
Quest.KACE.System.Management.Unauthenticated.Function.DoS,https://www.fortiguard.com/encyclopedia/ips/46294
Android.ADB.Debug.Port.Remote.Access,https://www.fortiguard.com/encyclopedia/ips/46278
Balbooa.Gridbox.Joomla.app.category.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46293
Digium.Asterisk.TLS.HTTP.Content.Length.DoS,https://www.fortiguard.com/encyclopedia/ips/46281
Dolibarr.foruserlogin.Adherents.Cartes.Carte.XSS,https://www.fortiguard.com/encyclopedia/ips/46287
Ignite.Realtime.Openfire.url.login.jsp.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46292
ManageEngine.Recovery.Manager.Plus.technicianAction.XSS,https://www.fortiguard.com/encyclopedia/ips/46285
NCH.AXON.PBX.Auto.Dialer.Agents.Name.XSS,https://www.fortiguard.com/encyclopedia/ips/46291
Easy.Hosting.Control.Panel.XSS,https://www.fortiguard.com/encyclopedia/ips/46282
Easy.MPEG.To.DVD.Burner.SkinMagic.Local.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46261
Easy.Hosting.Control.Panel.domainop.Action.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46256
Easy.Hosting.Control.Panel.op.Parameter.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46255
MS.IE.jscriptRegExpFncObj.LastParen.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46225
Adobe.Flash.Player.BitmapData.applyFilter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46251
Adobe.Flash.RTMP.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46244
sqlmap.Scanner,https://www.fortiguard.com/encyclopedia/ips/46199
Kodi.Create.Playlist.Persistent.XSS,https://www.fortiguard.com/encyclopedia/ips/46187
WSO2.Identity.Server.Dashboard.Carbon.XSS,https://www.fortiguard.com/encyclopedia/ips/46186
ASUS.Routers.Web.Management.Page.XSS,https://www.fortiguard.com/encyclopedia/ips/46194
Cisco.WebEx.NRPlayer.ARF.File.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46200
Cisco.WebEx.NRPlayer.ARF.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46185
Cisco.WebEx.Player.WRF.File.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46181
Apache.Tika.Chmparser.DoS,https://www.fortiguard.com/encyclopedia/ips/46148
GNU.Wget.Cookie.Injection.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/46149
NETGEAR.NightHawk.ASP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46153
NETGEAR.NightHawk.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46152
NETGEAR.NightHawk.X4S.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46155
OpenPGP.S_MIME.EFAIL.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46157
Adobe.Reader.Acrobat.Engine.Policy.URL.Parsing.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/46049
Adobe.Reader.EMF.EMR_STRETCHDIBITS.Bitmap.Out.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46068
Adobe.Reader.EMF.EmrText.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46076
MS.Windows.Code.Integrity.Module.DoS,https://www.fortiguard.com/encyclopedia/ips/46084
Moxa.AWK-3131A.serviceAgent.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46034
MS.Edge.XSS.Filter.CSP.Security.Feature.Bypass,https://www.fortiguard.com/encyclopedia/ips/45730
Allok.WMV.To.AVI.MPEG.DVD.WMV.Converter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45990
MS.Edge.CVE-2018-8123.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46014
Digium.Asterisk.WebSocket.Frame.Empty.Payload.DoS,https://www.fortiguard.com/encyclopedia/ips/45959
MS.Windows.SNMP.Service.DoS,https://www.fortiguard.com/encyclopedia/ips/45982
PHP.phar.404.page.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/45952
Joomla.Proclaim.Extension.Upload.CSRF,https://www.fortiguard.com/encyclopedia/ips/45947
Suricata.TCP.Handshake.Content.Detection.Bypass,https://www.fortiguard.com/encyclopedia/ips/45756
Advantech.WebAccess.Node.chkLogin2.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/45929
Digium.Asterisk.INVITE.TCP.Connection.Close.DoS,https://www.fortiguard.com/encyclopedia/ips/45735
OMRON.CX-Supervisor.SCS.File.Handling.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45930
HPE.System.Management.Homepage.XSS,https://www.fortiguard.com/encyclopedia/ips/45924
UPnP.SOAP.XML.PortMapping.Configuration.File.Upload,https://www.fortiguard.com/encyclopedia/ips/45921
MS.Office.RTF.Email.OLE.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45786
ProcessMaker.Plugin.Upload.Module.Arbitrary.PHP.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/45757
Adobe.Flash.ATF.Image.PVRTC.Data.Parser.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45914
MS.Edge.Chakra.CVE-2018-0980.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45769
MS.Edge.PDF.File.Handling.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45780
MS.IE.Scripting.Engine.CVE-2018-1001.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45770
