title,link
Oracle.E-Business.Suite.Outbound.Telephony.timezones.XSS,https://www.fortiguard.com/encyclopedia/ips/49314
Adobe.DNG.SDK.ReadUncompressed.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49295
Adobe.DNG.SDK.Out.of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/49233
Centreon.RRDdatabase_status_path.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49291
Comtrend.VR-3033.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49313
Oracle.E-Business.Suite.Advanced.Outbound.Telephony.mode.XSS,https://www.fortiguard.com/encyclopedia/ips/49290
Awen.ASP.NET.Webshell,https://www.fortiguard.com/encyclopedia/ips/49308
Behinder.Webshell,https://www.fortiguard.com/encyclopedia/ips/49306
ManageEngine.OpManager.cachestart.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/49287
Oracle.E-Business.Suite.Outbound.Telephony.Calendar.XSS,https://www.fortiguard.com/encyclopedia/ips/49253
Oracle.E-Business.Suite.Outbound.Telephony.description.XSS,https://www.fortiguard.com/encyclopedia/ips/49305
TwoFace.Webshell,https://www.fortiguard.com/encyclopedia/ips/49307
VMware.Cloud.Director.Expression.Language.Injection,https://www.fortiguard.com/encyclopedia/ips/49283
D-LINK.DIR-865L.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49293
Edimax.EW-7438RPn.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49272
Zeroshell.Kerbynet.User.Parameter.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49285
Foxit.PhantomPDF.AcroForm.addWatermarkFromText.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49279
Nitro.Pro.PDF.Nested.Pages.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49301
TP-Link.Cloud.Camera.sysname.OS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49274
Advantech.WA.SCADA.IOCTL.BwPSLink.exe.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/49273
MS.Windows.Kernel.GdiPrinterThunk.Elevation.Of.Privilege,https://www.fortiguard.com/encyclopedia/ips/49292
Mozilla.Firefox.ReadableStreamCloseInternal.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49267
Oracle.iPlanet.Web.Server.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49270
Apache.Kylin.Cube.REST.API.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49289
MS.NET.Framework.XPS.File.Parsing.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49251
MS.IE.VBScript.Engine.CVE-2020-1216.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/49242
MS.SMB.Compression.Transform.Header.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49250
Pi-Hole.heisenbergCompensator.OS.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49041
MS.Windows.Kernel.CVE-2020-1241.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/49240
MS.Browser.CVE-2020-1219.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49243
MS.IE.JScript.Engine.EnumeratorItem.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49248
MS.IE.VBScript.Engine.CVE-2020-1213.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49249
MS.IE.VBScript.Engine.CVE-2020-1260.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49244
MS.IE.VBScript.SafeArray.Redim.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49247
MS.IE.VBscript.Engine.AddToVBSClassReleaseQueue.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/49246
MS.Windows.CVE-2020-1207.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/49238
MS.Windows.CVE-2020-1247.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/49236
MS.Windows.CVE-2020-1251.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/49237
MS.Windows.CVE-2020-1253.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/49239
MS.Windows.SMB.SmbCompressionDecompress.DoS,https://www.fortiguard.com/encyclopedia/ips/49245
MS.Windows.SMB.SrvSmbNtIoctl.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49241
ManageEngine.DataSecurity.Plus.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/49230
Synology.DSM.Smart.CGI.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49229
Apache.Tomcat.Session.Persistence.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49173
Eaton.Intelligent.Power.Manager.system_srv.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49201
ManageEngine.OpManager.fluidicv2.UI.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/49200
Advantech.WA.IOCTL.10001.BwPFile.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/49047
OpenLDAP.slapd.Nested.Filter.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/49103
Eaton.HMiSoft.VU3.wTextLen.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49042
MS.Windows.TLS.Key.Exchange.DoS,https://www.fortiguard.com/encyclopedia/ips/49040
Foxit.PhantomPDF.text.Field.Object.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/49035
Opmantek.Open-AudIT.m_discoveries.php.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49029
Cisco.UCS.Director.MyCallable.call.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/49021
RedLine.Stealer.Botnet,https://www.fortiguard.com/encyclopedia/ips/48947
IBM.i2.Analyst.Notebook.CVE-2020-4257.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49030
IBM.i2.Analyst.Notebook.CVE-2020-4262.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49031
IBM.i2.Analyst.Notebook.CVE-2020-4287.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49032
IBM.i2.Analyst.Notebook.CVE-2020-4343.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49033
IBM.i2.Analyst.Notebook.CVE-2020-4422.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49034
IBM.i2.Analyst.Notebook.CVE-2020-4467.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49024
IBM.i2.Analyst.Notebook.CVE-2020-4468.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49025
Nagios.XI.utils-rrdexport.inc.get_rrd_data.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48990
TrixBox.CE.endpointcfg.php.AUTH.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48986
Fuji.Electric.V-Server.Lite.VPR.File.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48984
Open.AudIT.m_devices.php.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48985
Advantech.WA.IOCTL.10001.BwFLApp.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/48969
Backdoor.Aria-Body,https://www.fortiguard.com/encyclopedia/ips/49009
Zyxel.Cloud.CNM.SecuManager.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48940
Oracle.WebLogic.WlsSSLAdapter.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48965
Axis.SSI.camnbr.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48876
MS.Graphics.Components.CVE-2020-1153.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48974
MS.IE.VBScript.Engine.RegExp.Replace.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48973
MS.IE.VBScript.Engine.SafeArrayDestroy.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48971
MS.IE.VBScript.Engine.SafeArrayLock.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48975
MS.Windows.CVE-2020-1054.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48980
MS.Windows.CVE-2020-1135.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48978
MS.Windows.CVE-2020-1143.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48979
IBM.Data.Risk.Manager.Nmap.Scan.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48956
SaltStack.ClearFuncs.Handling.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48967
Advantech.WebAccess.SCADA.IOCTL.10040.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/48955
Liferay.Portal.JSONWS.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48920
Memcached.try_read_command_binary.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48871
Nexus.Repository.Manager.Expression.Language.Injection,https://www.fortiguard.com/encyclopedia/ips/48896
OpenSSL.SSL_check_chain.NULL.Pointer.Dereference,https://www.fortiguard.com/encyclopedia/ips/48954
SaltStack.ClearFuncs.Handling.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/48968
Moxa.AWK-3121.iw_serverip.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48943
Oracle.WebLogic.SOAPInvokeState.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48945
Apple.WebKit.WebCore.FormSubmission.Create.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48936
Apple.WebKit.WebCore.RenderObj.PreviousSibling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48939
Cisco.SD-WAN.Solution.vManage.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/48942
Multiple.Routers.GPON.formPing.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48925
Kpot.Botnet,https://www.fortiguard.com/encyclopedia/ips/48927
Oracle.E-Business.Suite.HR.OrgServer.pI.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/48935
Trend.Micro.Apex.One.and.OfficeScan.cgiLog.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/48933
Vesta.Control.Panel.Authenticated.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48929
uftpd.FTP.Server.PORT.Command.Handling.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48860
Joomla!.b2j_contact.Extension.Remote.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48918
Oracle.E-Business.Suite.HR.query.info.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/48921
Schneider.Electric.IGSS.IGSSupdateservice.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/48923
Trojan.Predator.Thief,https://www.fortiguard.com/encyclopedia/ips/48673
OpenCV.JSON.Persistence.Parser.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48688
OpenCV.XML.Persistence.Parser.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48687
SolarWinds.DameWare.MRC.Control.SigPubkeyLen.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48906
Cisco.Webex.CVE-2020-3194.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48924
3S-Smart.CODESYS.CmpRouter.CmpRouterEmbedded.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48912
MS.Media.Foundation.CMP4MetadataHandler.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48900
Tongda.Office.Anywhere.gateway.php.handling.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/48873
Delta.Industrial.Automation.CNCSoft.DPB.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48894
MS.DirectX.CVE-2020-0784.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48909
MS.DirectX.CVE-2020-0888.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48904
MS.Windows.CVE-2020-0956.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48902
MS.Windows.CVE-2020-0957.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48903
MS.Windows.CVE-2020-0958.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48901
MS.Windows.CVE-2020-1004.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48910
MS.Windows.Kernel.CVE-2020-1027.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48911
Andariel.Botnet,https://www.fortiguard.com/encyclopedia/ips/48875
Seeyon.Office.Anywhere.htmlofficeservlet.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48874
Tongda.Office.Anywhere.Unauthorized.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48872
Advantech.WebAccess.SCADA.BwPAlarm.IOCTL.70022.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48865
Centreon.Poller.Authenticated.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48841
D-Link.DWL-2600.Authenticated.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48867
Foxit.Studio.Photo.PSD.File.Processing.Out.of.Bounds.Write,https://www.fortiguard.com/encyclopedia/ips/48869
Horde.CSV.import.Authenticated.Remote.PHP.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48842
SEL.AcSELerator.Architect.FTP.Client.DoS,https://www.fortiguard.com/encyclopedia/ips/48878
Dovecot.Submission-Login.and.LMTP.Infinite.Loop.DoS,https://www.fortiguard.com/encyclopedia/ips/48859
WECON.LeviStudio.MulStatus.szFilename.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48861
Google.Chrome.DesktopMediaPickerController.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48840
Apple.Products.Webkit.WebCore.Node.getFlag.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48823
Cacti.graph_realtime.php.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48819
Centreon.ServerConnectionConfigurationService.Command.Injecion,https://www.fortiguard.com/encyclopedia/ips/48820
Cisco.ASA.WebVPN.CIFS.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48826
Typora.hyperlink.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/48821
Adobe.Reader.CVE-2020-3792.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48845
Adobe.Reader.CVE-2020-3793.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48846
Adobe.Reader.CVE-2020-3795.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48852
Adobe.Reader.CVE-2020-3797.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48853
Adobe.Reader.CVE-2020-3799.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48857
Adobe.Reader.CVE-2020-3800.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48854
Adobe.Reader.CVE-2020-3801.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48847
Adobe.Reader.CVE-2020-3802.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48856
Adobe.Reader.CVE-2020-3803.DLL.Hijacking,https://www.fortiguard.com/encyclopedia/ips/48850
Adobe.Reader.CVE-2020-3804.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/48851
Adobe.Reader.CVE-2020-3806.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/48848
Adobe.Reader.CVE-2020-3807.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48849
HPE.IMC.ForwardRedirect.Expression.Language.Injection,https://www.fortiguard.com/encyclopedia/ips/48815
PhpStudy.Web.Server.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48804
Cisco.DCNM.createLanFabric.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48812
Adobe.Illustrator.CVE-2020-9570.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48837
Adobe.Illustrator.CVE-2020-9571.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48836
Adobe.Illustrator.CVE-2020-9572.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48835
Adobe.Illustrator.CVE-2020-9573.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48833
Adobe.Illustrator.CVE-2020-9574.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48834
Nagios.XI.Authenticated.Plugin.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48802
Google.Chrome.Object.Create.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/48797
WECON.LeviStudio.G_bmp.szFilename.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48796
Cisco.Data.Center.Network.Manager.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48791
Cisco.Data.Center.Network.Manager.importTS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48790
MS.Windows.Media.Foundation.mfasfsrcsnk.dll.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/48776
Apache.James.Server.Insecure.Abritrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48771
Cisco.DCNM.deleteReportTemplate.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/48769
MS.DirectX.CVE-2020-0690.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48783
MS.IE.VBScript.Engine.CVE-2020-0847.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48780
MS.Windows.CVE-2020-0788.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48781
MS.Windows.CVE-2020-0877.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48782
MS.Windows.CVE-2020-0887.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48784
MS.Windows.CVE-2020-0898.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48785
Apple.Safari.WebKit.JavaScriptCore.Argument.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48759
WordPress.GDPR.Cookie.Consent.Plugin.Stored.XSS,https://www.fortiguard.com/encyclopedia/ips/48767
MS.Windows.LNK.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48764
WordPress.Plugin.Code.Snippets.CSRF,https://www.fortiguard.com/encyclopedia/ips/48763
HPE.IMC.TvxlanLegendBean.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/48761
MS.SQL.Server.Reporting.Service.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48753
Apple.Safari.WebKit.JavaScriptCore.GetterSett.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48758
Google.Chrome.V8.JSCreate.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/48768
Apache.Tomcat.AJP.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/48760
Centreon.formMibs.php.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48740
D-Link.DIR-601.Authenticated.Credentials.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/48738
MS.Exchange.Validation.Key.ViewState.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48765
Squid.Proxy.HTTP.Request.Processing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48721
Cisco.DCNM.getRestoreLog.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/48730
Sangoma.Asterisk.manager.c.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48732
CryptoMiner.Botnet,https://www.fortiguard.com/encyclopedia/ips/48741
DeDeCMS.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/48754
IBM.i2.Analyst.Notebook.CVE-2020-4258.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48734
IBM.i2.Analyst.Notebook.CVE-2020-4261.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48735
IBM.i2.Analyst.Notebook.CVE-2020-4263.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48736
IBM.i2.Analyst.Notebook.CVE-2020-4264.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48743
IBM.i2.Analyst.Notebook.CVE-2020-4265.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48744
IBM.i2.Analyst.Notebook.CVE-2020-4266.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48745
IBM.i2.Analyst.Notebook.CVE-2020-4285.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48746
IBM.i2.Analyst.Notebook.CVE-2020-4288.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48747
Apple.Safari.WebKit.NodeRareData.Handling.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48723
Adobe.Reader.Header.Field.Parsing.Heap.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48722
OpenSLP.Project.and.VMWare.OpenSLP.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48596
Centreon.command_line.path.OS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48704
